bank_id,bank_name,quarter_end_date,pred_prob,risk_bucket,npa_ratio,capital_ratio,reserve_coverage_ratio,roa,loans_to_assets,deposits_to_assets,net_charge_offs,noncurrent_loans,total_assets,total_loans,deposits
13897,FARMERS STATE BANK,2025-12-31,0.20335621907930895,Low,0.5343960412103512,13.59751574361969,0.6232930423731106,0.008792937146405585,0.7482369588398922,0.8962357067052826,0.00611273928827338,0.5343960412103512,392929,294004,352157
12814,PEOPLES STATE BANK,2025-12-31,0.2033530064727248,Low,0.28498448417808364,16.028206815197827,1.510661342626047,0.011600445430610522,0.6277011475219818,0.806336002053286,0.04348301729347206,0.28498448417808364,966256,606520,779127
17096,LIBERTY STATE BANK,2025-12-31,0.20331742867872662,Low,0.02023608768971332,0,1.6188870151770656,0.016017972622213196,0.37024109460377097,0.9017852043179987,0.3035596559905543,0.02023608768971332,157573,58340,142097
13033,FARMERS STB OF WAUPACA,2025-12-31,0.20331271420347724,Low,0.00793166564978645,0,1.3239780353874313,0.011868702257240052,0.5797418351142959,0.881338069821378,-0.03110013621859663,0.00793166564978645,278969,161730,245866
2829,FIRST SOUTHERN STATE BANK,2025-12-31,0.20323411621996382,Low,0.07020751364516999,0,1.202380878849832,0.012011423164398944,0.5470612712545531,0.9058512366544493,0.108193731018551,0.07020751364516999,877165,479863,794581
58584,AMERICAN PRIDE BANK,2025-12-31,0.20323081096316342,Low,0.01982908109705363,0,1.360041679950855,0.005174883633055588,0.6565981383876983,0.8359578710898831,0,0.01982908109705363,772771,507400,646004
15264,PEOPLES SB OF RHINELAND,2025-12-31,0.203218678205539,Low,0.20179826045573032,10.698116705640311,1.047929404602422,0.010219224159726217,0.7821657622402904,0.8476923997650079,0.07129802541994865,0.20179826045573032,818751,640399,694049
8333,FIRST TRI COUNTY BANK,2025-12-31,0.20321705412140095,Low,0,0,1.0172718078883185,0.004558819562461223,0.673248631005368,0.8968870545709584,-0.10652106158100928,0,74142,49916,66497
58811,ONE FLORIDA BANK,2025-12-31,0.20318614656076148,Low,0.2795952807425281,10.730189625173256,0.8340364849328182,0.011540607658882289,0.784873602519797,0.8840193339350982,-0.00314511025216081,0.2795952807425281,2048419,1607750,1810842
21606,HCN BANK,2025-12-31,0.2031245284876867,Low,0,14.079518122583584,1.3270646842794285,0.023236420034219173,0.7623111072816271,0.87577188037239,0.00290717313129679,0,974892,743171,853783
1686,FARMERS STATE BANK,2025-12-31,0.20302301262076727,Low,0,0,1.0467057665139774,0.007155991846796357,0.5532012493069378,0.9305302374560728,-0.00150689328332456,0,250699,138687,233283
3190,FIRST NATIONAL BANK OF EVANT,2025-12-31,0.20297954096745108,Low,0.10611529587677763,0,1.0804466489271904,0.018655384271075895,0.6556773433794967,0.9025721091081543,0.09875912069526424,0.10611529587677763,187667,123049,169383
17323,FIRST STATE COMMUNITY BANK,2025-12-31,0.20291783018908807,Low,0.5809067110623252,14.028684153985193,0.9968778348304066,0.01673911482057195,0.7440756936462294,0.8390538920735447,0.07711960114843552,0.5809067110623252,4469173,3325403,3749877
11807,UNITED BANK OF MICHIGAN,2025-12-31,0.20289526896650406,Low,0.11300837514997844,0,1.0762983846658511,0.010963133277397404,0.7758560746883735,0.8373432596431535,0.05434742004000259,0.11300837514997844,1078615,836850,903171
28400,WESTBURY BANK,2025-12-31,0.2028831126102361,Low,0,11.61142118770302,1.0944337937582531,0.009634621991390983,0.6868078430976294,0.9056645716710789,0.0132653824168562,0,791728,543765,717040
30619,ABBEVILLE FIRST BANK SSB,2025-12-31,0.20279987837707023,Low,0.6964530801601615,0,0.8711334944022868,0.008187117479677755,0.6359971181346471,0.8226633966713,0.03021104225678902,0.6964530801601615,137411,87393,113043
977,TRI-COUNTY BANK,2025-12-31,0.202766730244002,Low,0.25897425056023,0,1.027017885078855,0.020475077379150393,0.7744730690779515,0.8557761819448098,0.14667506923240786,0.25897425056023,604491,468162,517309
12594,PUEBLO BANK&TRUST CO,2025-12-31,0.20272645882167586,Low,0.20300524001319056,14.569876024725522,1.313720294996159,0.024023299342556745,0.7808552644478397,0.840139783989394,-0.03399712895251828,0.20300524001319056,663023,517725,557032
27362,PRAIRIE STATE BANK&TRUST,2025-12-31,0.20272464909135882,Low,0.24576695259625725,0,1.0315114046512948,0.013213830459331414,0.6922540342149587,0.8705824089485659,0.07778847903206972,0.24576695259625725,805671,557729,701403
296,BANK OF EDMONSON COUNTY,2025-12-31,0.2027105963528967,Low,0.5013703127098369,16.539858873416744,1.0092067108018443,0.015595645390121107,0.704139143725477,0.8571165746188655,-0.01012295339189799,0.5013703127098369,282643,199020,242258
58680,GREAT NATIONS BANK,2025-12-31,0.2027103465097038,Low,0,14.575214341387374,1.108947865787706,0.00946843853820598,0.7593722678789998,0.8852509179926561,0.04372712524760485,0,114380,86857,101255
29430,COMPASS SAVINGS BANK,2025-12-31,0.20268641440393267,Low,0.16854483096521314,14.126944924672758,0.6271435570798628,0.004682322431926235,0.9131429188877683,0.8828338856072612,0,0.16854483096521314,55528,50705,49022
19288,FIRSTAR BANK,2025-12-31,0.20265360538473207,Low,0.4793558676542944,11.36537106788805,0.8865337650562237,0.022515183736731125,0.7968794492403626,0.8664236668048372,0.05999454213075868,0.4793558676542944,1109740,884329,961505
5753,FIDELITY BANK,2025-12-31,0.20258362431642116,Low,0.7840223331782418,11.06114213450417,0.6319400559718336,0.0011882105347954365,0.7204331933661602,0.8310324341197676,0.05881568732012202,0.7840223331782418,198618,143091,165058
13632,FIRST STATE BANK,2025-12-31,0.20257807481863752,Low,0,15.116790202052355,1.291316520198425,0.012782239140637221,0.7026646503624133,0.8796344579444125,0.00215269701841895,0,613664,431200,539800
57857,TIMBERLINE BANK,2025-12-31,0.20255533581538035,Low,0.0566992740581709,11.124059786293056,1.193870107696767,0.010071008357728855,0.7570376860476326,0.8413813132946341,0.13798243023721646,0.0566992740581709,819481,620378,689496
953,BANKERS TRUST CO,2025-12-31,0.20254871745195385,Low,0.05387145744265149,10.731701153056388,1.3428160672342937,0.010860512216139633,0.7765832526189653,0.8095424951130633,0.0049365375530125,0.05387145744265149,7487308,5814518,6061294
7123,JEFF BANK,2025-12-31,0.20252699839777438,Low,0.4360236627642411,0,1.3450268205573712,0.01867166310317994,0.540518732859377,0.8436880954359668,-0.01563881725046845,0.4360236627642411,661805,357718,558357
2682,FIRST NB OF BROOKSVILLE,2025-12-31,0.20251617368954417,Low,0.35809778456837277,0,1.0551948051948052,0.009863772927441592,0.5685868327548599,0.8804960695814413,0.05083539499101908,0.35809778456837277,72893,41446,64182
6180,BANK OF MONROE,2025-12-31,0.20251586785276732,Low,0.3239135535337209,21.10730728367371,1.2513360619411351,0.011477983681042891,0.6007247583478047,0.8828611302741236,0.0027265824061817,0.3239135535337209,252222,151516,222677
3133,FIRST BANK OF CELESTE,2025-12-31,0.20245931798526995,Low,0,20.37508613199916,1.7924865831842576,0.012841207507167466,0.330655070229118,0.9141951959910376,0.0179839295605447,0,83014,27449,75891
24347,LONE STAR NATIONAL BANK,2025-12-31,0.20245380694367496,Low,0.5119987264412109,19.74271999938615,1.3028810755953126,0.018894453010490385,0.5137607663315703,0.8853000863104025,0.02487366747996384,0.5119987264412109,3282339,1686337,2905855
10561,ARCADIAN BANK,2025-12-31,0.2024468323038595,Low,0.09537980237304948,0,1.1739891103517062,0.017925412056611894,0.7651340608147454,0.8454481774987129,0.02999548913990242,0.09537980237304948,236982,181323,200356
8594,MONTROSE SAVINGS BANK,2025-12-31,0.20244184563877904,Low,0.1405376311933738,0,1.6356188141016057,0.024103734946058525,0.5733307771406662,0.8366070028060024,0.01251744619062818,0.1405376311933738,57377,32896,48002
34760,PORTAGE COMMUNITY BANK,2025-12-31,0.20244077624144702,Low,0.2816710303481062,14.71513841566226,0.9583347990612642,0.009154309068071464,0.7389587746761404,0.8770851690069552,-5.2183160807106e-4,0.2816710303481062,533410,394168,467846
9120,ROLETTE STATE BANK,2025-12-31,0.20243150740305213,Low,0.03441748408191361,0,1.0726782538863076,0.015777610818933134,0.7003878408837086,0.8931508518285378,0.07146614220047111,0.03441748408191361,49247,34492,43985
6862,CHESAPEAKE BANK,2025-12-31,0.2023988091678949,Low,0.3377652316725626,13.958064289617736,1.126450546232053,0.007696893358845418,0.5944119400401912,0.8815875503591243,0.01905723339930716,0.3377652316725626,1664048,989130,1467004
57644,GATEWAY BANK,2025-12-31,0.20238853905394447,Low,0.00962451275904157,14.163531991514091,1.2210006868402286,0.013119702774875189,0.7490073145245559,0.8726708795674313,0.00400640668945273,0.00962451275904157,301455,225792,263071
15799,PREMIER COMMUNITY BANK,2025-12-31,0.20232031759550015,Low,2.6453206922275e-4,12.059575244933974,1.1755805156259094,0.005480714125080706,0.6775301602501324,0.8779462012230952,-0.00158702532733719,2.6453206922275e-4,551388,373582,484089
33926,CHARLEVOIX STATE BANK,2025-12-31,0.20231499634922143,Low,0.6327599910487611,18.42428316721714,1.1505428617728084,0.021023552387788146,0.5345607504715485,0.8882096179205128,0.02414735683032135,0.6327599910487611,239636,128100,212847
17672,CITIZENS STATE BANK,2025-12-31,0.20225664288399617,Low,0.18419957315291224,0,1.5116763046731785,0.014002900469894452,0.5095937738412439,0.8470471796023195,-0.00385240330039671,0.18419957315291224,436481,222428,369720
19573,LAKESIDE BANK,2025-12-31,0.20223886746107556,Low,0.04185739367962022,12.047270785374243,1.208708071110772,0.015628072607983864,0.7879496570083888,0.8540053934476143,0.00950637532097662,0.04185739367962022,2893511,2279941,2471074
29012,HERITAGE BANK,2025-12-31,0.2022323287940763,Low,0.4425846273236739,12.953810513303065,1.099332548095799,0.010795866058360668,0.6794084053251621,0.851249105442914,0.02912834433988559,0.4425846273236739,6962943,4730682,5927199
9310,COMMERCIAL BANK,2025-12-31,0.20220999090152797,Low,0.7912471155863225,15.45874219283245,0.8646685546465283,0.011871048547891715,0.6963534975387605,0.8290209838511376,0.06617515937764701,0.7912471155863225,217167,151225,180036
14836,FIRST NB IN NEW BREMEN,2025-12-31,0.20220204592588759,Low,0.17706104986012836,29.8467260158031,1.866710547967747,0.013718387776606954,0.32729408148928696,0.896581928345627,-0.02813642633360117,0.17706104986012836,455520,149089,408411
27943,BRENTWOOD BANK,2025-12-31,0.2021951357986728,Low,1.0738733894484314,0,0.7056180588588092,6.07801157167412e-4,0.7506529953750436,0.7308769828046994,0.0929715326582818,1.0738733894484314,1023361,768189,747951
10159,FIRST STATE BANK&TRUST,2025-12-31,0.20218560458006735,Low,0,14.491505659903488,1.260426381971041,0.015580820354599437,0.6308974873734705,0.9094693687791889,-0.00231481328385364,0,473210,298547,430370
10849,TOMPKINS STATE BANK,2025-12-31,0.20218325741518411,Low,0.6362388629120432,14.569586308716746,0.8537464814944054,0.009093143278446793,0.5586302940935529,0.9046252150405505,-0.0312534769493106,0.6362388629120432,305175,170480,276069
5074,FIRST NB OF ST IGNACE,2025-12-31,0.20217886422876227,Low,0.7396873181948306,16.00798788932908,0.8818993618927131,-7.273827604466713e-5,0.31229160483913204,0.9426415050422173,-0.01174165999675147,0.7396873181948306,343698,107334,323984
5280,WNB FINANCIAL N A,2025-12-31,0.20217202171603896,Low,0.01220772436661783,0,1.2298572547950806,0.007335067812197648,0.594709725503335,0.8811842091767835,-5.7458352749468e-4,0.01220772436661783,584998,347904,515491
18856,OKLAHOMA CAPITAL BANK,2025-12-31,0.2021667096014562,Low,0.3300580185493984,0,1.0094676350206029,0.01145518916097406,0.8150886231078229,0.809885845267004,0,0.3300580185493984,176252,143661,142744
14158,UNION BANK,2025-12-31,0.20215829118824674,Low,1.1687830024759265,11.874451445821542,0.7118712382681384,0.007388245365954441,0.7253179778575326,0.753297307595715,0.00241118528184947,1.1687830024759265,1616622,1172565,1217797
1779,CITIZENS STATE BANK OF OURAY,2025-12-31,0.20208737980931998,Low,0.00393440043016111,11.856993561871832,0.9822886407302248,0.006706328749436882,0.7012990028748044,0.9127155522736033,0.057385441052762,0.00393440043016111,215319,151003,196525
21928,KIRKWOOD BANK&TRUST CO,2025-12-31,0.20206125320045676,Low,0,0,1.2361955924219334,0.01381716964998729,0.5674386238807733,0.9025865145862167,4.6467580962789e-4,0,389443,220985,351506
22366,GBC INTERNATIONAL BANK,2025-12-31,0.20206016424158696,Low,0.6827834821089458,0,1.12704851322052,0.008117929480167674,0.668885675062584,0.7752600629877328,0.00548981200687763,0.6827834821089458,681085,455568,528018
28105,FIRST ROBINSON SB NA,2025-12-31,0.20202279644473373,Low,0.5309968611181903,13.236644080597571,1.1594184197197912,0.009660004548701027,0.6112596310764062,0.8258884929834291,0.13664230058293542,0.5309968611181903,501242,306389,413970
28530,FORWARD BANK,2025-12-31,0.20199901287254113,Low,0.3878460344381522,11.289448649309016,0.9623135079196252,0.009029263117218564,0.7298881744194323,0.8472669001027073,0.02111948637409138,0.3878460344381522,1180052,861306,999819
10634,PINNACLE BANK,2025-12-31,0.2019876496540599,Low,0.0520872111217848,12.36996617481276,1.1047270733040482,0.012090812921170334,0.7375777359657103,0.8848615523593439,0.01076569663752667,0.0520872111217848,8860281,6535146,7840122
8698,PORT WASHINGTON STATE BANK,2025-12-31,0.20198211469207672,Low,0.1904729004013592,12.172811145690131,0.93650484583158,0.005722670863291967,0.6098433805518124,0.9219464427607247,0.07257113679919631,0.1904729004013592,1034482,630872,953737
4678,CITIZENS NATIONAL BANK,2025-12-31,0.20197840362204963,Low,0,18.788870954169568,1.5518717266643962,0.007014555313759766,0.4769585458956156,0.8905988013271021,0.02800998400318691,0,224248,106957,199715
10903,CENTRAL STATE BANK,2025-12-31,0.20195529974997567,Low,0.16620696108618255,11.137417116895874,1.0625214442627406,0.006614712767398136,0.7810127316952202,0.8399454079541877,-0.00160283270914448,0.16620696108618255,568581,444069,477577
15242,NORTHERN STATE BANK,2025-12-31,0.20194171806826003,Low,0.875681605523828,17.66932717714186,0.9950634014132222,0.017812358362290375,0.46358362290376187,0.8976068892581961,0.29843899298700044,0.875681605523828,330950,153423,297063
7714,QNB BANK,2025-12-31,0.20192705719244866,Low,0.696552488988878,13.499566989840105,0.7299819385912101,0.009652718604125525,0.6648851786493092,0.8724188939246182,-8.9316366038604e-4,0.696552488988878,1884754,1253145,1644295
8519,WHITE STATE BANK,2025-12-31,0.20187691797848045,Low,0,0,1.751583879039557,0.01336321932965457,0.35053994244412995,0.879398607641824,-0.02430619321803195,0,105289,36908,92591
9489,PEOPLES BANK,2025-12-31,0.20186925740446446,Low,0.3863679451893595,15.86876515217844,1.0224694860848702,0.015205042863855824,0.737238842128073,0.8693900209145425,0.24170646744513952,0.3863679451893595,410719,302798,357075
13055,CITIZENS BANK,2025-12-31,0.20186812718043953,Low,0.3482241234255153,0,1.1599053149368213,0.013178440354091341,0.6328085045912233,0.8452386321379673,0.34718920088595956,0.3482241234255153,1175177,743662,993305
23986,MINNESOTA LAKES BANK,2025-12-31,0.20185625074957142,Low,0.9340374602077832,15.504322766570604,0.68479628852750285,0.008813548792893252,0.6250320316200623,0.8729684187639289,1.632570746733058,0.9340374602077832,128779,80491,112420
14952,LYON COUNTY STATE BANK,2025-12-31,0.2018303741617304,Low,0.127865558498493,18.69370000093347,1.329239761973345,0.014712975233314447,0.6576587545012246,0.8673397236283265,0.01101383043400366,0.127865558498493,213553,140445,185223
6544,PEOPLES BANK,2025-12-31,0.20181591104656502,Low,0.6289448670959343,11.977290295579964,1.119537840766616,0.012499298284826526,0.6935590900209513,0.8042328289389101,0.44626362876777137,0.6289448670959343,9637101,6683899,7750473
14415,BELLEVUE STATE BANK,2025-12-31,0.2017710308755588,Low,0.250683862423435,0,1.2321348332321664,0.01794933014988725,0.6647565990184374,0.8440429765220852,0.0598346568981049,0.250683862423435,188475,125290,159081
58739,TEXAS SECURITY BANK,2025-12-31,0.20171988138697414,Low,0,13.939892454107571,1.1061703967224266,0.010013779886705302,0.6879819808327561,0.9064221095241415,0.07119532727268278,0,1348342,927635,1222167
17241,NORTH CENTRAL BANK,2025-12-31,0.20165489187628297,Low,0.06763650537079707,0,1.473100159347021,0.014138865878454704,0.5393603936039361,0.8613663177448101,0.01166967355255204,0.06763650537079707,159348,85946,137257
10374,BANNER BANKS,2025-12-31,0.20163535582464576,Low,0.4775140759746276,0,1.5323212885752977,7.504296209579984e-6,0.20735871286311414,0.8711962598587691,0,0.4775140759746276,133257,27632,116093
14382,FIDELITY BANK&TRUST,2025-12-31,0.20153283077952427,Low,0.37163424415273866,10.563927652932335,1.032538753414535,0.008858107982098082,0.7094585023194799,0.8434248864266279,0.0125705841735933,0.37163424415273866,2520177,1787961,2125580
30429,MASSENA SAVINGS&LOAN,2025-12-31,0.20153138383478136,Low,1.2386616936284789,22.082654354517473,0.6681600494361193,0.00828298187347445,0.9004891761033972,0.7369202913048698,0.05417280433013599,1.2386616936284789,199928,180033,147331
17174,PEOPLES STB FAIRMOUNT N D,2025-12-31,0.20151463887445387,Low,0,12.302613261206794,1.0293294284852923,0.00567439014213791,0.6392033601290645,0.9240354927540263,-0.01855115480938688,0,35951,22980,33220
893,CITIZENS BANK,2025-12-31,0.20149360781130335,Low,0.5075535388191025,0,1.202589784737978,0.01818785575323133,0.5370115705899834,0.8583652466014324,0.03456229005667764,0.5075535388191025,831159,446342,713438
35,AUBURNBANK,2025-12-31,0.2014559189503598,Low,0.0924802750006189,16.05563426679027,1.268907176681532,0.007330144236104496,0.5483368213061288,0.9070896361541884,0.07078223259255044,0.0924802750006189,1018261,558350,923654
